-0,00085207;-0,00021371;-0,00044287;-0,00000182;0,00000248;0,0000006;0,02854557;-0,00043555;0,00009117;0,00141424;-0,00006486;0,00000029;-0,00147015;-0,00587068;0,00000031;-0,00000252;0,00729718;-0,35942933;-0,00305075;0;0,00000978;-0,00004557;0,00001345;-0,0000657;-0,00001142;0,00154372;0,0000008;0,000006;-0,00246119;0,00088903;0,00001734;0,00066017;-0,0000067;0,00018774;-0,00138357;0,0002444;0,00001374;0,00024592;-0,00000067;0,00003375;-0,00203498;0,00735102;-0,00000743;0,00020869;-0,00000072;-0,0000864;-0,00003246;-0,00009123;0,0000021;0,00095896;0,00000057;-0,00001507;-0,00592582;-0,05070552;0,00000446;-0,0010018;-0,00000273;-0,00572371;-0,00001538;0,00046098;-0,00002447;0,00042808;0,00000058;0,00027065;-0,01459803;-0,04772855;0,00000338;-0,00028371;-0,00000167;0,00008048;-0,00002181;0,00234863;0,00001378;0,00197863;-0,0000001;0,00001086;0,00058422;-0,44195723;-0,0000067;-0,00154438;0,00000265;-0,00009788;-0,00002599;-0,00190496;-0,0000024;-0,00014994;0,00000042;-0,00001643;0,00152227;-0,28517039;0,00000009;0,0000111;-0,00000051;-0,00002822;0,00004555;-0,00288458;-0,00003674;-0,00359379;-0,00000084;0,00000058;0,00346033;-0,1181413;0,00002405;-0,00016686;0,00000924;-0,00015932;0,0000261;0,00185002;-0,00003339;0,00028157;0,00000019;-0,00001046;0,01401556;0,10148234;-0,00000629;0,00064327;0,00000634;-0,00004473;0,00000228;0,00283448;0,00000574;-0,00298915;0,00000022;0,00000856;0,00612773;0,07137302;-0,00000279;0,00105239;0,00000697;0,00615675;0,00000798;0,0022214;-0,00004643;0,00511396;-0,0000011;-0,00000518;-0,00237975;-0,15795373;0,00004511;-0,00046607;-0,00000932;-0,00284732;-0,00000275;0,00002153;0,00005154;-0,00058821;0,00000218;0,00000457;0,00374788;-0,2634568;0,00004321;0,00074993;0,00000313;-0,00323518;0,00003226;0,00206733;0,00006851;-0,00469196;-0,00000058;-0,00003234;-0,06710096;2,62766508;0,00202239;0,00046239;0,00000334;-0,00492743;0,00000073;-0,00008585;-0,00001071;0,00453121;-0,00000127;0,00002854;-0,04477899;-0,03952587;-0,00218094;0,00230966;0,00000535;-0,00015306;-0,0000584;0,0018519;-0,00008844;0,00355274;-0,0000015;-0,00011381;-0,07904728;0,04469806;0,00004315;0,00139809
0,00000081;0,00000018;0,00000049;-0,00000001;-0,00000002;-0,00000009;0,00004673;-0,0109611;0;-0,00001667;0,00000001;-0,00000031;-0,00000206;0,00001276;0;0,00000014;-0,00000066;0,00059215;0,00046888;0;0,0000001;-0,00000016;-0,00000023;0,0000007;-0,00000001;0,00000389;0;0,00000003;-0,00001293;0,00007702;-0,00046298;-0,01658529;-0,00000004;0,00000058;0,00000866;-0,00000013;-0,00000007;-0,00000406;0;0;0,00000361;-0,0000303;0,0002354;0,02861525;-0,00000003;0,00000016;-0,00000013;0,00000135;0,00000026;0,00000119;0;0,00000015;0,00000162;-0,00101661;-0,00017788;-0,00411591;-0,00000001;0,00001869;0,00000005;-0,0000012;0,00000015;0,00000109;0;0,00000095;0,00000221;0,00007135;-0,00055138;0,00927474;-0,00000002;0,00000013;0,00000009;-0,00000387;-0,00000006;0,00000452;0;0,00000012;-0,00000853;0,0034683;0,00032595;0,00477471;-0,00000001;-0,00000014;0,00000011;0,00000842;-0,00000028;-0,00000923;0;-0,00000036;-0,00000022;-0,00042365;0,00030891;-0,00467888;-0,00000002;0,00000014;-0,0000002;-0,00000957;0,00000012;-0,00000677;0;0,00000019;-0,00000162;0,00098129;0,00040045;0,00188974;0,00000003;0,00000021;-0,00000001;0,0000028;0,0000001;-0,00000278;0;0,00000001;0,00001319;0,00080736;0,00039436;-0,02894872;0,00000008;-0,00000092;-0,00000001;0,00000125;0,00000002;0,00000078;0;-0,00000001;-0,00004668;0,00066671;0,00074221;-0,02426538;0,00000012;-0,00001106;0,00000003;-0,00001259;0,00000011;-0,00000823;0;0,00000004;-0,00003105;-0,00065613;0,00304862;-0,03889044;0,0000001;0,00001559;0,00000008;-0,00000008;0,00000023;0,00000014;0;-0,00000008;-0,00003135;0,01760061;0,00321311;-0,0052369;-0,00000006;0,00001643;0,00000002;-0,00000668;0,00000043;0,00001252;0;0,00000021;-0,00007918;0,00202239;0,08054751;-0,00858989;0,00000005;-0,00000285;0,00000008;-0,00000171;0,00000014;0,00000853;0;-0,00000001;-0,00017192;0,00269134;0,00634658;-0,02890351;0,00000006;-0,00000688;0,00000033;0,00000191;0,00000074;-0,00000625;0;-0,00000152;-0,00023248;-0,00134382;0,00510369;0,08102192
0,00000016;0,00000004;0,0000001;0;0;-0,00000002;0,00001073;-0,05804089;0,00000001;-0,00000348;0;-0,00000007;-0,00000038;0,00000288;0;0,00000002;-0,00000015;0,00013737;-0,01107112;0;0,00000002;-0,00000001;-0,00000004;0,00000013;0;0,00000097;0;0;-0,0000032;0,00001786;0,08907814;0,00684887;-0,00000001;0,00000008;0,00000184;-0,00000004;-0,00000002;-0,00000078;0;0;0,00000087;-0,00000704;-0,0295062;2,99671483;-0,00000001;0;-0,00000003;0,00000038;0,00000004;0,00000047;0;0,00000003;0,00000029;-0,0001887;0,00968101;5,35118672;0;0,0000041;0;-0,00000033;0,00000002;0,00000052;0;0,00000013;0,00000057;0,00002336;-0,05444478;-1,59046226;0;0,00000001;0,00000001;-0,00000085;-0,00000001;0,00000069;0;0,00000002;-0,00000207;0,00081505;0,02075177;3,25976421;0;-0,00000001;0,00000002;0,00000181;-0,00000005;-0,00000174;0;-0,00000006;0,00000023;-0,00013056;0,02306428;-0,56003067;0;0,00000002;-0,00000004;-0,00000175;0,00000002;-0,0000013;0;0,00000003;-0,0000004;0,00026738;-0,03446516;-1,58439161;0;0,00000006;0;0,00000047;0,00000002;-0,00000057;0;0;0,00000279;0,00029136;0,02627971;-4,95474007;0,00000001;-0,00000016;0;0,00000007;0;0,00000029;0;0;-0,0000107;0,00015089;-0,02413781;5,01456716;0,00000002;-0,00000256;0;-0,0000027;0,00000003;-0,00000193;0;0;-0,00000712;-0,00015256;0,00101896;-0,85206541;0,00000002;0,00000336;0,00000001;-0,00000002;0,00000003;0,00000006;0;-0,00000001;-0,00000719;0,0040396;-0,04914552;-4,975967;-0,00000001;0,00000357;0;-0,00000151;0,00000006;0,0000028;0;0,00000004;-0,00001826;0,00046239;-0,00858989;72,7702345;0,00000001;-0,00000048;0,00000001;-0,00000029;0,00000003;0,00000156;0;0;-0,00003949;0,00059258;0,00090829;-4,01046466;0,00000001;-0,00000139;0,00000006;0,00000034;0,00000014;-0,00000135;0;-0,00000002;-0,00005331;-0,00032043;0,08704578;-5,83255257
0,0161099;0,00402356;0,008429;-0,00845428;-0,00031694;-0,00074673;0,00000124;-0,00000001;0,00019801;-0,0822754;0,00026616;0,00086913;0,00462832;-0,01290774;-0,00000832;0,00148762;0,00023692;0,00002466;-0,00000008;0;0,00185553;-0,00181162;-0,00110395;0,00226592;-0,00190758;-0,03353582;0,00002011;0,00016032;0,00020805;-0,00009935;0;0,00000001;-0,00013024;0,00095617;-0,0113815;-0,00289753;-0,00060374;-0,01266617;0,0000095;-0,00010842;0,00012729;0,00140492;0;0;-0,00041539;-0,00022704;0,00023677;0,00441444;0,0002869;0,00318561;-0,00002558;0,00032126;-0,00000649;0,00029237;0;-0,00000002;0,0004112;-0,03041741;0,00044061;-0,01597268;0,00058855;-0,00328029;0,00000731;-0,01434685;-0,00000112;-0,00029832;0;-0,00000001;0,00034029;0,00119869;0,0007189;0,02965492;-0,00011222;0,04658083;0,00000185;0,00186989;-0,00013187;0,00033323;0;-0,00000003;-0,00043803;0,0033264;0,00106805;0,09728485;-0,00320242;-0,00936979;0,00003188;-0,00397557;0,00000043;-0,00019456;0;0;0,00020916;0,00064246;-0,00202954;0,05008753;-0,00057345;-0,00446398;0,00000111;0,00195136;0,00000028;-0,00027585;0;0;0,00050746;-0,00270628;-0,00027186;0,04630724;0,00000241;0,00346393;-0,00002578;-0,00000583;0,00000101;0,0000791;0;0,00000001;0,00222734;-0,02941331;-0,00002751;-0,02826661;0,00044729;-0,10651035;-0,00000381;0,00011894;-0,0000618;0,00001589;0;0,00000002;0,00533251;0,00437691;0,00004185;0,04967566;0,00062935;0,0036898;0,00003106;-0,00005828;-0,00000022;-0,00013951;0;-0,00000001;0,00591965;-0,0242297;-0,00002041;0,00043905;0,00106023;-0,00497775;-0,00001663;-0,00044278;-0,00000177;0,00022835;0;0,00000002;0,01396596;0,01381531;-0,00017784;-0,02671249;0,00488798;-0,01235531;0,00000537;0,00150939;-0,00000332;0,00000334;0,00000005;0,00000001;0,19625568;0,03038645;0,00045975;-0,01590937;0,00187834;-0,01937799;-0,00001939;-0,00000022;-0,0000052;0,00004817;-0,00000006;0,00000005;0,0240253;0,06740632;0,00269007;-0,01855229;0,00231994;0,07902867;0,00001013;-0,04302549;0,00000126;-0,00006521;0;0,00000003
1,64440746;0,41936984;0,83319748;0,01489164;-0,01907372;-0,02356265;-0,0002818;0,00000061;0,07474283;-13,1143635;0,09443512;-0,19786365;2,64512831;3,5877291;0,0016344;-0,00201567;-0,03525598;-0,00382463;0,00000431;0;-0,03506817;0,21458774;-0,16849851;0,41175306;0,08034371;3,50547373;0,00030792;-0,02992987;-0,03083465;0,01754013;-0,00000002;-0,00000161;0,03014498;-0,83868519;3,4843699;-1,12185092;-0,16509544;-1,86696999;0,00050369;0,02169803;-0,01808937;-0,22874273;0,00000001;-0,00000014;-0,02868153;0,6973834;0,03871012;2,44036572;-0,01070286;-2,20831354;-0,00116465;0,03311251;0,0010773;-0,05694182;-0,00000001;0,00000241;0,00270308;5,51323614;0,13138856;-5,12244114;0,17438923;-0,68254535;0,00001899;0,35920401;0,00033853;-0,0632015;-0,00000001;0,00000194;-0,01944193;-0,36847778;0,21311675;3,35347417;-0,03468975;-16,0862925;-0,00021304;-0,042223;0,0200257;-0,07762295;0,00000001;0,00000396;0,0233271;-0,19214408;0,26583011;11,20935622;-0,00235308;4,81309502;-0,00101477;-0,09318822;-0,00009151;0,11517384;0;-0,0000001;0,00496067;0,15409338;-0,11914226;23,10174533;0,07761456;-0,08230913;0,00163245;0,03426996;0,00002089;0,09126294;-0,00000003;0,00000038;0,01003644;0,2569343;-0,08882325;4,46194101;0,0616051;-3,3824523;0,00066693;0,02240211;-0,00025443;-0,06386645;0,00000001;-0,00000148;-0,04655667;0,37633569;-0,0094579;7,81088859;0,02791858;-8,85527658;0,00072424;-0,01020746;0,01132766;-0,00275665;0;-0,00000241;-0,02685739;-11,71719109;-0,01514186;-13,00458377;0,09145505;-4,53567874;0,00186336;0,02915531;-0,00013608;0,03789611;-0,00000006;0,00000066;0,01092262;7,26597587;-0,00957842;-0,05856871;0,01350473;0,31903218;-0,0030126;-0,00844017;0,00022797;0,0229676;-0,00000006;-0,00000154;0,04140119;9,19843461;-0,0030675;-8,54148196;-0,01088296;5,35558563;0,00225029;0,00847705;0,00076755;-0,00492743;-0,00000285;-0,00000048;0,03038645;95,47434571;0,00512813;-0,14502662;-0,06010818;7,67834539;0,0017882;-0,0195646;0,00077833;-0,06452331;0,00000308;-0,00000354;-0,02747024;-0,31655565;0,269609;6,26404207;0,24470208;-0,22199135;0,0038732;-10,01631547;-0,00031032;0,04769822;-0,00000006;-0,00000322
-0,02123124;-0,0054435;-0,01064229;-0,00004259;-0,0064537;-0,00073071;0,00000184;-0,00000002;-0,00064935;0,00472204;-0,00006251;0,00019699;0,01773658;0,02886196;0,00001312;0,00117589;0,00038645;0,00001978;-0,00000012;0;0,00032792;-0,00111462;-0,00130734;0,00300045;-0,00034003;0,02827388;0,00002941;0,00006402;0,00034238;-0,00018241;0;0,00000003;-0,00049644;0,00272865;0,00327648;0,00014965;-0,00036595;0,00054022;-0,00002392;-0,00019891;0,0002029;0,00241975;0;0,00000001;0,00001523;0,00241069;0,00055729;-0,01061799;0,00141484;0,0119718;0,00000182;0,00111049;-0,00000986;-0,00015654;0;-0,00000004;0,00035888;-0,01444766;0,0004987;0,01604012;0,00419796;0,02431551;0,0000124;0,07108925;-0,00000091;0,0002025;0;-0,00000002;0,00000318;0,00357599;-0,00216247;-0,02806628;0,00060817;0,05126983;-0,0000347;0,00070687;-0,00021108;-0,00015915;0;-0,00000007;-0,00009633;0,00029388;0,00100354;-0,00874494;-0,00200721;0,07413734;0,00001987;-0,00243535;-0,00000053;-0,0001539;0;0;-0,00004636;-0,00039114;-0,00092727;0,00400183;-0,0000373;-0,00517319;-0,00002587;0,00134322;0,00000143;-0,00004083;0;-0,00000001;0,00046586;-0,00187867;0,00076861;0,01191703;0,00059143;-0,02538004;-0,00002297;0,00003708;0,00000252;-0,00003721;0;0,00000003;0,00055349;-0,0049896;0,00006442;-0,04123383;0,00036932;-0,02221047;-0,00003316;0,00004767;-0,00012953;0,00006147;0;0,00000005;0,00051537;0,00831858;0,00084824;-0,19348807;0,00092373;0,02492304;-0,00001897;0,00032934;0,00000209;-0,00045166;0;-0,00000002;0,00060851;-0,00428961;0,00539411;-0,00577853;0,00108545;-0,00095295;0,00001207;-0,00056776;-0,00000126;0,00014094;0;0,00000003;-0,00045805;-0,00811946;0,00786079;-0,01421346;0,00389017;0,02851407;-0,00004163;0,00148189;-0,00000571;0,00000073;0,00000008;0,00000001;0,00045975;0,00512813;0,29514721;-0,109611;0,00104617;-0,09211745;-0,00007528;0,00032555;-0,00001043;0,00002283;-0,00000009;0,00000009;0,00024053;0,0166922;0,08116798;-0,01105539;0,00379715;0,05901951;-0,00008529;-0,0115851;0,00000542;0,00009321;0;0,00000006
0,28173756;0,07357799;0,13707378;0,00118972;0,04568803;0,0136285;-0,00005277;0,00000037;0,00739315;-0,06748599;-0,00154065;-0,00525104;-0,18050895;-0,50133398;-0,0006799;-0,02780033;-0,01142016;-0,00024992;0,00000257;0;-0,01501055;0,05006012;0,04163378;-0,08994929;0,00769425;-0,24343104;-0,00074413;0,00007965;-0,01011021;0,00539465;-0,00000001;-0,00000047;0,01068939;-0,09465259;-0,30541814;0,02942363;0,00626007;0,11793187;-0,00021841;0,0025929;-0,00599513;-0,07145032;0,00000001;-0,00000013;0,00273361;-0,13194391;0,01236302;-0,24469018;-0,04242963;-0,30050388;0,00001943;-0,02833827;0,00029258;0,00347272;0;0,00000071;-0,0120211;-0,02744361;-0,03118546;0,31279908;-0,03424017;-0,35918947;-0,00017553;-0,03607409;0,00003444;-0,00897972;0;0,00000031;0,00048163;-0,09855719;-0,02208836;2,12313229;-0,01028687;-0,21522124;0,00004222;-0,00700667;0,00624968;0,00437711;0;0,00000113;-0,00007758;0,01756716;-0,03040079;0,44944602;0,0500585;-1,4786044;-0,00037149;0,06523938;0,00001235;0,00589805;0;0,00000001;0,00139591;0,00048104;0,02573889;0,20164118;0,00339097;0,14245288;0,00068651;-0,03792142;-0,00003815;0,00314648;-0,00000002;0,00000011;-0,01439251;0,0854588;-0,01068375;-0,28114367;-0,01752906;0,85868739;0,00069345;-0,00705731;-0,00007269;0,00025678;0;-0,00000045;-0,01223958;0,03607894;0,00062798;-0,2320552;-0,01947063;-0,13943459;0,00077914;-0,00057357;0,00363758;-0,00167612;0;-0,00000074;-0,01429168;0,31186566;-0,00650432;0,61139251;-0,02333132;-0,52919343;0,00009039;-0,01964359;-0,00006919;0,01288014;-0,00000004;0,00000038;-0,01532798;0,26572352;0,02674185;-0,00914738;-0,0212263;0,00361033;-0,00015181;0,01714365;0,00003371;-0,00013249;-0,00000004;-0,00000052;0,0102883;0,3646277;-0,00152494;0,77135022;-0,08537591;-0,53411185;0,00074512;-0,03313477;0,00016849;-0,00008585;-0,00000171;-0,00000029;-0,01590937;-0,14502662;-0,109611;3,71165099;0,0105483;0,73860988;0,00153828;-0,00667061;0,00029721;-0,00042285;0,00000184;-0,00000169;-0,0045784;-0,3740812;-0,63590625;-0,09216756;-0,0912655;-0,77331268;0,00169009;0,52680527;-0,00016327;-0,00174818;-0,00000004;-0,00000101
-0,039894;-0,01000028;-0,02132486;-0,00028825;-0,00025583;-0,15654812;-0,00000606;-0,00000003;0,01289519;-0,0026471;0,00061734;-0,03883091;-0,21106804;-0,76151352;-0,00022964;0,00536114;-0,00190139;0,00025257;-0,00000021;0;-0,00304791;0,01499392;-0,00417394;0,02282197;-0,00091645;-0,08109649;-0,00012437;0,00235765;-0,00169344;0,00098338;0;0,00000012;-0,000823;-0,02934044;-0,15075718;-0,04406331;0,00095773;-0,02252172;-0,00005017;0,00142125;-0,00097931;-0,01236919;0;0,00000001;0,00001723;0,03181034;0,00309206;0,08116103;0,00875071;0,05513295;0,00006931;-0,01213758;0,00004588;0,00282912;0;-0,00000018;-0,00376056;-0,26488998;0,00142247;0,00735038;0,00739167;0,09542933;0,00015016;-0,0316186;0,00000536;-0,00575147;0;-0,00000013;0,00073681;0,00483189;0,00037783;-0,5686212;-0,00134943;0,01923025;0,0000374;0,00663098;0,0010269;0,00373489;0;-0,00000029;-0,00002644;-0,01374368;-0,00423246;0,10676609;-0,00281386;-0,17278737;0,00011808;0,0028763;0,00000492;0,0006147;0;0,00000001;-0,00282129;0,01024176;-0,00316514;-0,07433358;0,02183417;-0,00915259;0,00004912;0,00468745;-0,00000858;-0,00039897;0;-0,00000003;-0,00302855;0,05153991;0,00069078;-0,07071411;0,04165124;-1,24873023;-0,00012987;-0,00047266;-0,00001472;0,00064886;0;0,00000011;-0,0001159;-0,03855234;-0,00001796;-0,01788373;0,05791613;-0,29833235;0,0000675;-0,00173987;0,00057013;-0,00033147;0;0,00000018;-0,00080142;0,03498223;-0,00390893;-0,09905532;0,0981973;0,17241107;-0,00010594;-0,00601541;-0,0000278;0,00268971;0;-0,00000003;0,00203269;-0,08680135;0,00367002;-0,00209473;0,18706614;-1,22358082;0,00004912;0,00230176;-0,0000036;0,00297831;0;0,00000012;0,00233954;-0,08079621;0,007008;-0,03553587;0,3862007;-0,35523476;0,00010039;-0,01264261;0,00002726;-0,00001071;0,00000014;0,00000003;0,00187834;-0,06010818;0,00104617;0,0105483;0,97972191;-0,22524277;0,00010804;-0,00472611;0,00004984;0,00081938;-0,00000015;0,0000002;0,00161764;0,13347368;0,01796022;0,35846831;0,30136878;-0,56663365;0,00007337;-0,15349348;-0,00004265;-0,00121243;0;0,00000023
0,94207342;0,23463814;0,49109711;0,01377906;0,01663108;0,03507139;0,00029367;-0,00000181;0,03736099;14,73459435;-0,14476616;-0,0805739;-0,95579404;1,94174514;0,00224491;-0,04425231;0,04503598;0,00684153;-0,00001287;0;0,00941279;-0,14073069;0,24724923;-0,68040387;-0,15766723;-0,01990231;0,00051691;0,03442086;0,03949291;-0,02244715;0,00000006;0,0000055;-0,05002253;0,84995909;-9,33789778;1,29685471;0,16705538;0,8134475;-0,00431879;0,09316361;0,02311184;0,29255696;-0,00000002;0,0000004;0,03021277;-0,74579032;-0,20595651;0,67116831;0,04416489;0,85129069;-0,00010869;-0,07112391;-0,00132951;0,05831742;0,00000002;-0,0000082;0,01448516;-19,39552469;-0,1303478;0,5876663;0,18575936;-1,28359991;-0,00018606;2,19022866;-0,00035913;0,0631523;0,00000002;-0,00000653;0,04107961;0,42950514;0,019461;-1,17455152;0,1266554;-23,54412414;-0,00135644;0,01665224;-0,02541256;0,06970095;-0,00000003;-0,00001343;-0,02490843;0,4005856;-0,10686834;-7,37020182;-0,05414713;-12,69297062;0,00069587;0,17245948;0,00006901;-0,12565934;-0,00000001;0,00000041;0,01200501;-0,70619827;0,12988904;-1,56258331;-0,18268341;-8,44509238;0,00045765;-0,02437541;0,00002055;-0,09941026;0,0000001;-0,00000132;-0,01177849;-0,14467496;0,09823918;4,50926531;-0,16455026;-1,79352367;0,00044871;-0,01948125;0,00033904;0,06263204;-0,00000004;0,00000509;-0,052266;0,55530654;0,00729327;8,31084069;-0,130393;-8,95568816;0,00166096;0,09771073;-0,01301696;0,00372563;-0,00000001;0,00000824;-0,01388975;23,58248974;-0,03238256;10,75694405;0,11709028;-16,2718844;0,00058551;-0,05749564;0,00032743;-0,05055928;0,00000019;-0,00000196;-0,05712293;-17,20330914;0,02553079;0,06180592;-0,04223522;0,47606189;0,00201652;0,02351953;-0,00022742;0,01027481;0,00000018;0,00000526;-0,00669616;-17,11659874;-0,00006436;6,50946324;-0,06100795;-4,92972505;0,00176089;-0,10856743;-0,00082197;0,00453121;0,00000853;0,00000156;-0,01937799;7,67834539;-0,09211745;0,73860988;-0,22524277;78,09750241;0,00272684;0,07930345;-0,00101814;0,05820673;-0,00000922;0,00001096;-0,08684033;9,54310151;-0,45676828;-10,30730958;-0,17805387;-22,23414858;0,00233678;2,88662612;0,00052752;-0,05106259;0,00000018;0,00001086
0,02537083;0,00964809;0,00307444;0,00000521;0,00001938;0,00003438;-0,00000028;0;-0,00005543;0,00621665;0,00001962;0,00029255;-0,00200639;-0,01094316;-0,00000817;-0,00007645;-0,00001709;0,00000223;0,00000001;0;-0,00009685;0,00014072;0,00012076;-0,00037655;-0,00006083;-0,01895031;-0,00003056;0,00018357;-0,00001513;0,00000928;0;0;-0,00000889;-0,00027202;-0,00660508;0,00002869;-0,00001108;-0,00177049;-0,00001626;0,00014423;-0,00000869;-0,00011472;0;0;0,00001595;-0,00058802;0,00011271;-0,00172875;-0,000172;-0,00125268;-0,00002326;-0,00026237;0,00000033;0,00004575;0;0;0,00007764;-0,01016099;-0,00014318;0,00161505;-0,00009458;-0,00169177;-0,00001466;-0,00006606;0,00000012;-0,00009433;0;0;0,00006415;-0,00015016;-0,00005647;-0,00718802;0,0001785;-0,00991662;-0,00000209;-0,00026835;0,00000952;0,00003521;0;0;-0,00000125;0,00180423;-0,00007254;-0,0045187;-0,00005598;-0,00520737;-0,00000301;0,0001826;0,00000014;0,00003921;0;0;0,00003855;-0,00126179;0,00009714;0,00695026;-0,00018956;0,00255192;0,0000162;-0,0004639;-0,00000012;0,00000155;0;0;-0,00003501;0,00101051;0,00000844;-0,00699127;-0,00015713;0,00566307;0,00011349;-0,00078865;-0,00000027;0,00000604;0;0;-0,00005815;0,00081182;-0,00000692;-0,01050033;-0,0002355;-0,00088713;0,00010533;-0,00098949;0,00001863;-0,00000916;0;0;-0,00004857;-0,00484437;-0,00010766;0,00471769;-0,00003229;0,00059321;0,00023988;-0,00163324;0,00000036;0,00004587;0;0;-0,00007814;-0,00094939;-0,00006236;0,00003974;-0,0004282;-0,00162472;0,00018519;-0,00294432;0,00000021;0,0000383;0;0;0,00005394;-0,00155709;-0,0000733;-0,00576545;-0,0001749;-0,00804557;0,00045661;-0,00422293;0,00000069;-0,00000127;0;0;-0,00001939;0,0017882;-0,00007528;0,00153828;0,00010804;0,00272684;0,0068686;-0,00421727;0,00000071;-0,00001096;0;0;-0,00001836;0,00182559;-0,00029079;0,00236141;-0,00042869;-0,00969084;0,00085622;-0,04393654;-0,00000016;-0,00003217;0;0
-0,18846497;-0,08059964;-0,00168341;-0,00011357;0,00002984;0,00070918;0,00000178;0;-0,00084842;-0,04227316;0,00035406;0,00013157;-0,01109722;-0,00373313;0,00008751;-0,00062881;-0,0000892;-0,00000335;0,00000001;0;0,00025297;-0,00088602;0,00037982;0,00053049;0,00147334;0,1687085;0,00031962;-0,00143524;-0,00008139;0,00003184;0;-0,00000001;0,00078128;-0,00466997;0,04508998;-0,00005384;-0,00107553;0,01059966;0,00014565;-0,00181272;-0,00005033;-0,00047937;0;0;-0,00032491;0,01073122;-0,00129644;0,02675682;-0,00074294;0,00164661;0,0001727;0,00429687;0,00000226;0,00023238;0;0,00000001;-0,00080502;0,04711367;0,002308;-0,04317077;0,0016219;-0,00185727;0,00018615;-0,04689863;-0,00000176;0,00058526;0;0,00000001;-0,00022582;-0,00355953;-0,00011855;0,05025793;-0,00219837;0,07862563;0,00003567;0,00506675;0,000043;0,00041286;0;0,00000002;0,00046986;-0,02171772;-0,00008525;0,02770221;0,00295625;0,00407289;-0,00007334;-0,00568702;-0,00000037;-0,00069022;0;0;-0,0006741;0,01677192;0,00016944;-0,10991645;0,00197307;-0,06865648;-0,00019235;0,00427381;-0,00000066;-0,00057524;0;0;-0,00009046;-0,010845;-0,00047217;0,06939703;0,00026898;0,01828791;-0,00002929;-0,00102588;0,00000094;0,00022009;0;-0,00000001;0,0000493;-0,0044274;0,00008223;0,07061058;0,00189005;0,0073215;-0,00030656;0,00088271;-0,00007026;0,00002236;0;-0,00000001;0,00004123;0,07640189;0,00055204;-0,01482322;-0,00204411;0,06889881;-0,00072975;0,00653944;-0,00000497;-0,0000594;0;0;0,00030953;-0,06575547;-0,00032819;-0,00019611;0,00251904;0,00592855;-0,00037594;0,0068223;-0,00000198;-0,00034478;0;-0,00000001;0,00044002;-0,03764281;0,00021215;0,0751861;-0,00158073;0,0091253;-0,00158629;0,01737844;-0,00000292;0,00002854;-0,00000001;0;-0,00000022;-0,0195646;0,00032555;-0,00667061;-0,00472611;0,07930345;-0,00421727;0,46154956;0,00000144;0,0002475;0,00000001;-0,00000001;0,0005931;-0,0204732;0,00116604;0,05183741;0,00269405;0,04259109;-0,00699718;0,33634337;-0,00000352;-0,00003059;0;-0,00000002
0,00002759;0,00000796;0,0000119;0,00000054;0,00000481;-0,00000307;-0,00690182;0,00003703;-0,00003785;0,00014734;0,00001559;-0,00004304;0,00017043;0,00130404;-0,00000022;-0,00002302;0,00038548;0,01665732;0,00025934;0;-0,00002042;0,00003249;0,00000964;-0,00003016;0,00002902;-0,00029675;-0,00000033;-0,00000182;-0,00071548;0,00072167;-0,00000148;-0,00005564;0,00000227;-0,0000766;0,000314;0,00001512;-0,00002054;0,00013013;0,00000029;-0,00000839;-0,00001334;-0,00291639;0,00000063;-0,00001788;0,00000489;-0,00009191;0,00000591;-0,00014197;-0,00003552;-0,00011807;0,00000016;0,00000208;-0,00005469;-0,02817836;-0,00000038;0,00008452;-0,00000059;0,00093931;-0,00003534;0,00056583;-0,00002515;0,00001508;0,00000006;-0,00009012;-0,00009518;0,0328395;-0,00000029;0,00002301;0,0000039;-0,0000317;-0,00002434;-0,00034216;0,00001192;-0,00063867;0,00000019;-0,00000784;-0,00071158;-0,07004553;0,00000057;0,00013007;0,00000266;0,00017243;-0,00001216;-0,00033462;0,00002664;0,00033618;-0,00000031;0,00004679;0,00100433;-0,05906992;-0,00000001;-0,00000089;0,0000085;-0,00012215;-0,0000018;0,00071706;-0,00000924;0,00114764;0,00000061;-0,00002565;-0,00019977;-0,02421653;-0,00000204;0,00001407;-0,00000433;0,00012572;0,00000804;-0,0006337;-0,00000477;-0,00007205;0,00000039;-0,00000299;-0,00072322;0,01327978;0,00000053;-0,00005431;-0,00000308;0,00001984;-0,00000063;-0,00065736;-0,00002927;0,00092987;-0,0000001;-0,00000101;0,00257764;-0,0146317;0,00000024;-0,00008885;-0,00000397;-0,00072848;-0,00000719;-0,00018578;0,00003447;-0,00101743;0,00000014;-0,00001707;0,00280238;0,03098911;-0,00000384;0,00003962;-0,00000244;0,00037189;-0,00001082;-0,00000238;-0,00003975;0,00009769;-0,00000028;-0,00000071;0,00590524;-0,02195685;-0,00000367;-0,00006342;0,00000566;0,00071722;-0,00001559;-0,00048668;-0,00005909;0,00118446;0,00000004;0,0000085;0,01075824;-0,04477899;-0,00017192;-0,00003949;-0,0000052;0,00077833;-0,00001043;0,00029721;0,00004984;-0,00101814;0,00000071;0,00000144;0,16698167;0,00954154;0,0001854;-0,00019631;0,00000319;0,00027455;-0,00005416;-0,00049692;0,0000234;-0,00083733;0,00000025;0,00022741;0,01766105;0,00433929;-0,00000367;-0,00011799
